frame_31.png,19,886,567,119,178,1,-1,-1,-1
frame_31.png,20,832,256,64,122,1,-1,-1,-1
frame_31.png,8,514,337,120,298,1,-1,-1,-1
frame_31.png,23,689,271,84,159,1,-1,-1,-1
frame_31.png,24,770,339,114,284,1,-1,-1,-1
frame_31.png,22,701,214,58,129,1,-1,-1,-1
frame_31.png,2,466,242,96,166,1,-1,-1,-1
frame_32.png,11,323,598,202,162,1,-1,-1,-1
frame_32.png,16,641,370,138,278,1,-1,-1,-1
frame_32.png,10,591,551,157,224,1,-1,-1,-1
frame_32.png,15,325,411,157,232,1,-1,-1,-1
frame_32.png,7,501,262,114,166,1,-1,-1,-1
frame_32.png,3,572,197,61,77,1,-1,-1,-1
frame_32.png,1,736,217,50,156,1,-1,-1,-1
frame_32.png,14,770,625,153,149,1,-1,-1,-1
frame_32.png,19,886,567,119,178,1,-1,-1,-1
frame_32.png,20,828,255,64,122,1,-1,-1,-1
frame_32.png,8,514,337,120,298,1,-1,-1,-1
frame_32.png,23,688,274,84,159,1,-1,-1,-1
frame_32.png,24,770,344,114,284,1,-1,-1,-1
frame_32.png,22,690,231,58,129,1,-1,-1,-1
frame_32.png,2,466,242,96,166,1,-1,-1,-1
frame_32.png,5,762,244,41,92,1,-1,-1,-1
frame_33.png,11,323,598,202,162,1,-1,-1,-1
frame_33.png,16,641,370,138,278,1,-1,-1,-1
frame_33.png,10,591,551,157,224,1,-1,-1,-1
frame_33.png,15,325,411,157,232,1,-1,-1,-1
frame_33.png,7,501,262,114,166,1,-1,-1,-1
frame_33.png,3,572,197,61,77,1,-1,-1,-1
frame_33.png,1,736,217,50,156,1,-1,-1,-1
frame_33.png,14,770,625,153,149,1,-1,-1,-1
frame_33.png,19,886,567,119,178,1,-1,-1,-1
frame_33.png,20,828,255,64,122,1,-1,-1,-1
frame_33.png,8,514,337,120,298,1,-1,-1,-1
frame_33.png,23,688,260,84,159,1,-1,-1,-1
frame_33.png,24,770,344,114,284,1,-1,-1,-1
frame_33.png,22,690,231,58,129,1,-1,-1,-1
frame_33.png,2,466,242,96,166,1,-1,-1,-1
frame_33.png,5,762,244,41,92,1,-1,-1,-1
frame_34.png,11,323,598,202,162,1,-1,-1,-1
frame_34.png,16,641,370,138,278,1,-1,-1,-1
frame_34.png,10,591,551,157,224,1,-1,-1,-1
frame_34.png,15,325,411,157,232,1,-1,-1,-1
frame_34.png,7,501,262,114,166,1,-1,-1,-1
frame_34.png,3,572,197,61,77,1,-1,-1,-1
frame_34.png,1,736,217,50,156,1,-1,-1,-1
frame_34.png,14,770,625,153,149,1,-1,-1,-1
frame_34.png,19,886,567,119,178,1,-1,-1,-1
frame_34.png,20,828,255,64,122,1,-1,-1,-1
frame_34.png,8,514,337,120,298,1,-1,-1,-1
frame_34.png,23,688,260,84,159,1,-1,-1,-1
frame_34.png,24,774,348,114,284,1,-1,-1,-1
frame_34.png,22,690,231,58,129,1,-1,-1,-1
frame_34.png,2,466,242,96,166,1,-1,-1,-1
frame_34.png,5,766,263,64,91,1,-1,-1,-1
frame_35.png,11,323,598,202,162,1,-1,-1,-1
frame_35.png,16,641,370,138,278,1,-1,-1,-1
frame_35.png,10,591,551,157,224,1,-1,-1,-1
frame_35.png,15,325,411,157,232,1,-1,-1,-1
frame_35.png,7,501,262,114,166,1,-1,-1,-1
frame_35.png,3,572,197,61,77,1,-1,-1,-1
frame_35.png,1,736,217,50,156,1,-1,-1,-1
frame_35.png,14,770,625,153,149,1,-1,-1,-1
frame_35.png,19,886,567,119,178,1,-1,-1,-1
frame_35.png,20,842,262,64,122,1,-1,-1,-1
frame_35.png,8,514,337,120,298,1,-1,-1,-1
frame_35.png,23,688,260,84,159,1,-1,-1,-1
frame_35.png,24,774,348,114,284,1,-1,-1,-1
frame_35.png,22,675,226,58,129,1,-1,-1,-1
frame_35.png,2,466,242,96,166,1,-1,-1,-1
frame_35.png,5,768,305,64,91,1,-1,-1,-1
frame_36.png,11,323,598,202,162,1,-1,-1,-1
frame_36.png,16,641,370,138,278,1,-1,-1,-1
frame_36.png,10,591,551,157,224,1,-1,-1,-1
frame_36.png,15,325,411,157,232,1,-1,-1,-1
frame_36.png,7,501,262,114,166,1,-1,-1,-1
frame_36.png,3,572,197,61,77,1,-1,-1,-1
frame_36.png,1,749,220,50,156,1,-1,-1,-1
frame_36.png,14,770,625,153,149,1,-1,-1,-1
frame_36.png,19,886,567,119,178,1,-1,-1,-1
frame_36.png,20,836,259,64,122,1,-1,-1,-1
frame_36.png,8,514,337,120,298,1,-1,-1,-1
frame_36.png,23,688,260,84,159,1,-1,-1,-1
frame_36.png,24,802,376,114,284,1,-1,-1,-1
frame_36.png,22,675,226,58,129,1,-1,-1,-1
frame_36.png,2,466,242,96,166,1,-1,-1,-1
frame_36.png,5,731,370,85,209,1,-1,-1,-1
frame_37.png,11,323,598,202,162,1,-1,-1,-1
frame_37.png,16,640,366,128,275,1,-1,-1,-1
frame_37.png,10,555,528,157,224,1,-1,-1,-1
frame_37.png,15,325,411,157,232,1,-1,-1,-1
frame_37.png,7,501,262,114,166,1,-1,-1,-1
frame_37.png,3,572,197,61,77,1,-1,-1,-1
frame_37.png,1,759,224,50,156,1,-1,-1,-1
frame_37.png,14,774,619,153,149,1,-1,-1,-1
frame_37.png,19,899,563,119,178,1,-1,-1,-1
frame_37.png,20,836,259,64,122,1,-1,-1,-1
frame_37.png,8,514,337,120,298,1,-1,-1,-1
frame_37.png,23,688,260,84,159,1,-1,-1,-1
frame_37.png,24,816,365,100,192,1,-1,-1,-1
frame_37.png,22,675,226,58,129,1,-1,-1,-1
frame_37.png,2,466,242,96,166,1,-1,-1,-1
frame_37.png,5,709,484,149,219,1,-1,-1,-1
frame_37.png,17,824,319,80,126,1,-1,-1,-1
frame_38.png,11,323,598,202,162,1,-1,-1,-1
frame_38.png,16,644,362,128,275,1,-1,-1,-1
frame_38.png,10,555,528,157,224,1,-1,-1,-1
frame_38.png,15,325,411,157,232,1,-1,-1,-1
frame_38.png,7,501,262,114,166,1,-1,-1,-1
frame_38.png,3,572,197,61,77,1,-1,-1,-1
frame_38.png,1,766,229,56,155,1,-1,-1,-1
frame_38.png,14,774,619,153,149,1,-1,-1,-1
frame_38.png,19,899,563,119,178,1,-1,-1,-1
frame_38.png,20,831,249,64,122,1,-1,-1,-1
frame_38.png,8,514,337,120,298,1,-1,-1,-1
frame_38.png,23,688,260,84,159,1,-1,-1,-1
frame_38.png,24,782,375,143,303,1,-1,-1,-1
frame_38.png,22,681,225,58,129,1,-1,-1,-1
frame_38.png,2,466,242,96,166,1,-1,-1,-1
frame_38.png,5,595,669,214,108,1,-1,-1,-1
frame_38.png,17,827,316,92,125,1,-1,-1,-1
frame_38.png,27,971,374,94,229,1,-1,-1,-1
frame_39.png,11,323,598,202,162,1,-1,-1,-1
frame_39.png,16,644,362,128,275,1,-1,-1,-1
frame_39.png,10,555,528,157,224,1,-1,-1,-1
frame_39.png,15,325,411,157,232,1,-1,-1,-1
frame_39.png,7,501,262,114,166,1,-1,-1,-1
frame_39.png,3,572,197,61,77,1,-1,-1,-1
frame_39.png,1,766,229,56,155,1,-1,-1,-1
frame_39.png,14,774,619,153,149,1,-1,-1,-1
frame_39.png,19,899,563,119,178,1,-1,-1,-1
frame_39.png,20,831,249,64,122,1,-1,-1,-1
frame_39.png,8,514,337,120,298,1,-1,-1,-1
frame_39.png,23,688,260,84,159,1,-1,-1,-1
frame_39.png,24,783,377,143,303,1,-1,-1,-1
frame_39.png,22,681,225,58,129,1,-1,-1,-1
frame_39.png,2,465,237,96,166,1,-1,-1,-1
frame_39.png,5,594,671,214,108,1,-1,-1,-1
frame_39.png,17,827,316,92,125,1,-1,-1,-1
frame_39.png,27,976,442,90,187,1,-1,-1,-1
frame_40.png,11,323,598,202,162,1,-1,-1,-1
frame_40.png,16,640,365,128,275,1,-1,-1,-1
frame_40.png,10,567,467,157,224,1,-1,-1,-1
frame_40.png,15,325,411,157,232,1,-1,-1,-1
frame_40.png,7,477,246,114,166,1,-1,-1,-1
frame_40.png,3,572,197,61,77,1,-1,-1,-1
frame_40.png,1,766,229,56,155,1,-1,-1,-1
frame_40.png,14,774,619,153,149,1,-1,-1,-1
frame_40.png,19,899,563,119,178,1,-1,-1,-1
frame_40.png,20,831,249,64,122,1,-1,-1,-1
frame_40.png,8,502,320,120,298,1,-1,-1,-1
frame_40.png,23,638,253,121,164,1,-1,-1,-1
frame_40.png,24,778,364,137,286,1,-1,-1,-1
frame_40.png,2,440,236,96,166,1,-1,-1,-1
frame_40.png,5,594,671,214,108,1,-1,-1,-1
frame_40.png,17,827,316,92,125,1,-1,-1,-1
frame_40.png,27,945,435,116,198,1,-1,-1,-1
frame_41.png,11,323,598,202,162,1,-1,-1,-1
frame_41.png,16,626,369,128,275,1,-1,-1,-1
frame_41.png,10,567,467,157,224,1,-1,-1,-1
frame_41.png,15,325,411,157,232,1,-1,-1,-1
frame_41.png,7,477,246,114,166,1,-1,-1,-1
frame_41.png,3,572,197,61,77,1,-1,-1,-1
frame_41.png,1,766,229,56,155,1,-1,-1,-1
frame_41.png,14,774,619,153,149,1,-1,-1,-1
frame_41.png,19,899,563,119,178,1,-1,-1,-1
frame_41.png,20,831,249,64,122,1,-1,-1,-1
frame_41.png,8,502,320,120,298,1,-1,-1,-1
frame_41.png,22,652,231,91,168,1,-1,-1,-1
frame_41.png,24,780,373,137,286,1,-1,-1,-1
frame_41.png,2,440,236,96,166,1,-1,-1,-1
frame_41.png,5,594,671,214,108,1,-1,-1,-1
frame_41.png,17,827,316,92,125,1,-1,-1,-1
frame_41.png,27,945,435,116,198,1,-1,-1,-1
frame_41.png,23,719,281,66,127,1,-1,-1,-1
frame_42.png,11,323,602,202,162,1,-1,-1,-1
frame_42.png,16,626,369,128,275,1,-1,-1,-1
frame_42.png,10,559,464,157,224,1,-1,-1,-1
frame_42.png,15,333,416,157,232,1,-1,-1,-1
frame_42.png,7,479,237,114,166,1,-1,-1,-1
frame_42.png,3,550,222,61,80,1,-1,-1,-1
frame_42.png,1,766,229,56,155,1,-1,-1,-1
frame_42.png,14,774,638,158,141,1,-1,-1,-1
frame_42.png,19,901,565,119,178,1,-1,-1,-1
frame_42.png,20,831,249,64,122,1,-1,-1,-1
frame_42.png,8,499,319,120,298,1,-1,-1,-1
frame_42.png,22,651,221,91,168,1,-1,-1,-1
frame_42.png,24,800,390,124,141,1,-1,-1,-1
frame_42.png,2,451,221,75,163,1,-1,-1,-1
frame_42.png,17,827,316,92,125,1,-1,-1,-1
frame_42.png,27,945,435,116,198,1,-1,-1,-1
frame_42.png,23,719,293,69,164,1,-1,-1,-1
frame_42.png,5,768,517,142,207,1,-1,-1,-1
frame_43.png,11,323,602,202,162,1,-1,-1,-1
frame_43.png,16,629,350,128,275,1,-1,-1,-1
frame_43.png,10,559,461,156,261,1,-1,-1,-1
frame_43.png,15,377,425,176,294,1,-1,-1,-1
frame_43.png,7,477,233,80,204,1,-1,-1,-1
frame_43.png,3,544,209,61,80,1,-1,-1,-1
frame_43.png,1,774,222,56,155,1,-1,-1,-1
frame_43.png,14,774,638,158,141,1,-1,-1,-1
frame_43.png,19,901,565,119,178,1,-1,-1,-1
frame_43.png,20,831,249,64,122,1,-1,-1,-1
frame_43.png,8,361,275,124,169,1,-1,-1,-1
frame_43.png,22,669,210,67,90,1,-1,-1,-1
frame_43.png,2,451,221,75,163,1,-1,-1,-1
frame_43.png,17,827,316,92,125,1,-1,-1,-1
frame_43.png,27,963,437,99,155,1,-1,-1,-1
frame_43.png,24,753,350,134,304,1,-1,-1,-1
frame_44.png,11,323,602,202,162,1,-1,-1,-1
frame_44.png,16,629,332,128,275,1,-1,-1,-1
frame_44.png,10,559,484,166,272,1,-1,-1,-1
frame_44.png,15,416,414,154,286,1,-1,-1,-1
frame_44.png,7,477,233,80,204,1,-1,-1,-1
frame_44.png,3,547,215,61,80,1,-1,-1,-1
frame_44.png,1,751,226,56,155,1,-1,-1,-1
frame_44.png,14,774,638,158,141,1,-1,-1,-1
frame_44.png,19,901,565,119,178,1,-1,-1,-1
frame_44.png,20,831,249,64,122,1,-1,-1,-1
frame_44.png,8,331,281,123,265,1,-1,-1,-1
frame_44.png,22,646,218,85,83,1,-1,-1,-1
frame_44.png,2,451,221,75,163,1,-1,-1,-1
frame_44.png,17,827,316,92,125,1,-1,-1,-1
frame_44.png,27,944,392,103,156,1,-1,-1,-1
frame_44.png,24,768,386,134,304,1,-1,-1,-1
frame_44.png,23,731,365,119,186,1,-1,-1,-1
frame_44.png,5,925,491,113,158,1,-1,-1,-1
frame_45.png,11,323,602,202,162,1,-1,-1,-1
frame_45.png,16,626,331,128,275,1,-1,-1,-1
frame_45.png,10,565,489,166,272,1,-1,-1,-1
frame_45.png,15,389,424,197,269,1,-1,-1,-1
frame_45.png,7,510,247,74,194,1,-1,-1,-1
frame_45.png,3,547,215,61,80,1,-1,-1,-1
frame_45.png,1,727,217,60,138,1,-1,-1,-1
frame_45.png,14,776,619,158,141,1,-1,-1,-1
frame_45.png,19,894,566,119,178,1,-1,-1,-1
frame_45.png,20,831,249,64,122,1,-1,-1,-1
frame_45.png,8,331,281,123,265,1,-1,-1,-1
frame_45.png,22,655,228,78,86,1,-1,-1,-1
frame_45.png,2,451,221,75,163,1,-1,-1,-1
frame_45.png,17,827,316,92,125,1,-1,-1,-1
frame_45.png,27,983,415,84,138,1,-1,-1,-1
frame_45.png,24,722,417,169,309,1,-1,-1,-1
frame_45.png,23,869,390,91,209,1,-1,-1,-1
frame_45.png,5,925,491,113,158,1,-1,-1,-1
frame_46.png,11,329,602,202,162,1,-1,-1,-1
frame_46.png,16,622,324,128,275,1,-1,-1,-1
frame_46.png,10,551,479,166,272,1,-1,-1,-1
frame_46.png,15,343,485,125,107,1,-1,-1,-1
frame_46.png,7,510,247,74,194,1,-1,-1,-1
frame_46.png,3,557,213,62,92,1,-1,-1,-1
frame_46.png,1,736,225,60,138,1,-1,-1,-1
frame_46.png,14,776,619,158,141,1,-1,-1,-1
frame_46.png,19,894,566,119,178,1,-1,-1,-1
frame_46.png,20,831,249,64,122,1,-1,-1,-1
frame_46.png,8,397,271,123,265,1,-1,-1,-1
frame_46.png,22,632,228,68,183,1,-1,-1,-1
frame_46.png,2,451,221,75,163,1,-1,-1,-1
frame_46.png,17,827,316,92,125,1,-1,-1,-1
frame_46.png,24,722,417,169,309,1,-1,-1,-1
frame_46.png,23,919,419,115,160,1,-1,-1,-1
frame_46.png,5,922,516,109,133,1,-1,-1,-1
frame_46.png,27,1000,339,64,136,1,-1,-1,-1
frame_47.png,11,329,602,202,162,1,-1,-1,-1
frame_47.png,16,621,330,128,275,1,-1,-1,-1
frame_47.png,10,587,488,191,251,1,-1,-1,-1
frame_47.png,15,352,417,167,220,1,-1,-1,-1
frame_47.png,7,490,242,83,95,1,-1,-1,-1
frame_47.png,3,555,215,62,92,1,-1,-1,-1
frame_47.png,1,711,225,60,138,1,-1,-1,-1
frame_47.png,14,680,629,158,141,1,-1,-1,-1
frame_47.png,19,849,594,119,178,1,-1,-1,-1
frame_47.png,20,824,258,64,122,1,-1,-1,-1
frame_47.png,8,468,295,128,162,1,-1,-1,-1
frame_47.png,22,649,255,82,129,1,-1,-1,-1
frame_47.png,2,451,221,75,163,1,-1,-1,-1
frame_47.png,17,827,303,92,125,1,-1,-1,-1
frame_47.png,24,788,427,120,246,1,-1,-1,-1
frame_47.png,23,953,439,106,136,1,-1,-1,-1
frame_47.png,5,915,528,109,133,1,-1,-1,-1
frame_47.png,27,984,334,69,174,1,-1,-1,-1
frame_48.png,11,353,594,164,166,1,-1,-1,-1
frame_48.png,16,621,330,128,275,1,-1,-1,-1
frame_48.png,10,552,475,145,259,1,-1,-1,-1
frame_48.png,15,427,451,167,220,1,-1,-1,-1
frame_48.png,7,490,242,83,95,1,-1,-1,-1
frame_48.png,3,555,215,62,92,1,-1,-1,-1
frame_48.png,1,711,225,60,138,1,-1,-1,-1
frame_48.png,14,642,635,158,141,1,-1,-1,-1
frame_48.png,19,809,625,134,145,1,-1,-1,-1
frame_48.png,20,824,258,64,122,1,-1,-1,-1
frame_48.png,8,456,288,128,162,1,-1,-1,-1
frame_48.png,22,696,288,99,103,1,-1,-1,-1
frame_48.png,2,451,221,75,163,1,-1,-1,-1
frame_48.png,17,821,293,99,133,1,-1,-1,-1
frame_48.png,24,788,427,120,246,1,-1,-1,-1
frame_48.png,23,955,443,106,136,1,-1,-1,-1
frame_48.png,5,903,530,109,133,1,-1,-1,-1
frame_48.png,27,983,334,69,174,1,-1,-1,-1
frame_49.png,11,317,611,164,166,1,-1,-1,-1
frame_49.png,16,621,330,128,275,1,-1,-1,-1
frame_49.png,10,554,486,145,259,1,-1,-1,-1
frame_49.png,15,415,436,142,250,1,-1,-1,-1
frame_49.png,7,490,242,83,95,1,-1,-1,-1
frame_49.png,3,556,212,62,92,1,-1,-1,-1
frame_49.png,1,709,227,60,138,1,-1,-1,-1
frame_49.png,14,651,633,158,141,1,-1,-1,-1
frame_49.png,19,817,609,148,158,1,-1,-1,-1
frame_49.png,20,824,258,64,122,1,-1,-1,-1
frame_49.png,8,445,273,105,181,1,-1,-1,-1
frame_49.png,22,748,334,94,235,1,-1,-1,-1
frame_49.png,2,444,222,75,163,1,-1,-1,-1
frame_49.png,17,743,277,93,79,1,-1,-1,-1
frame_49.png,24,788,427,120,246,1,-1,-1,-1
frame_49.png,5,903,530,109,133,1,-1,-1,-1
frame_49.png,27,983,334,69,174,1,-1,-1,-1
frame_50.png,11,317,611,164,166,1,-1,-1,-1
frame_50.png,16,621,330,128,275,1,-1,-1,-1
frame_50.png,10,552,477,145,259,1,-1,-1,-1
frame_50.png,15,415,436,142,250,1,-1,-1,-1
frame_50.png,7,490,242,83,95,1,-1,-1,-1
frame_50.png,3,556,212,62,92,1,-1,-1,-1
frame_50.png,1,709,227,60,138,1,-1,-1,-1
frame_50.png,14,651,633,158,141,1,-1,-1,-1
frame_50.png,19,815,612,148,158,1,-1,-1,-1
frame_50.png,20,789,246,85,161,1,-1,-1,-1
frame_50.png,8,463,272,105,181,1,-1,-1,-1
frame_50.png,2,444,222,75,163,1,-1,-1,-1
frame_50.png,17,741,314,101,216,1,-1,-1,-1
frame_50.png,24,790,417,120,246,1,-1,-1,-1
frame_50.png,5,861,515,125,174,1,-1,-1,-1
frame_51.png,11,317,611,164,166,1,-1,-1,-1
frame_51.png,16,635,330,115,265,1,-1,-1,-1
frame_51.png,10,547,515,134,203,1,-1,-1,-1
frame_51.png,15,415,436,142,250,1,-1,-1,-1
frame_51.png,7,490,242,83,95,1,-1,-1,-1
frame_51.png,3,556,212,62,92,1,-1,-1,-1
frame_51.png,1,709,227,60,138,1,-1,-1,-1
frame_51.png,14,651,633,158,141,1,-1,-1,-1
frame_51.png,19,815,612,148,158,1,-1,-1,-1
frame_51.png,20,741,289,85,161,1,-1,-1,-1
frame_51.png,8,463,272,105,181,1,-1,-1,-1
frame_51.png,2,444,222,75,163,1,-1,-1,-1
frame_51.png,24,723,415,145,269,1,-1,-1,-1
frame_51.png,5,852,387,54,168,1,-1,-1,-1
frame_52.png,11,311,609,164,166,1,-1,-1,-1
frame_52.png,16,631,328,115,265,1,-1,-1,-1
frame_52.png,10,523,525,145,215,1,-1,-1,-1
frame_52.png,15,428,439,142,250,1,-1,-1,-1
frame_52.png,7,490,242,83,95,1,-1,-1,-1
frame_52.png,3,551,205,62,92,1,-1,-1,-1
frame_52.png,1,735,222,60,138,1,-1,-1,-1
frame_52.png,14,647,642,158,141,1,-1,-1,-1
frame_52.png,19,815,612,148,158,1,-1,-1,-1
frame_52.png,8,466,290,145,151,1,-1,-1,-1
frame_52.png,2,444,222,75,163,1,-1,-1,-1
frame_52.png,24,711,406,145,269,1,-1,-1,-1
frame_52.png,5,749,273,60,145,1,-1,-1,-1
frame_52.png,20,822,355,97,286,1,-1,-1,-1
frame_52.png,17,888,423,148,247,1,-1,-1,-1
frame_53.png,11,317,611,164,166,1,-1,-1,-1
frame_53.png,16,642,331,115,265,1,-1,-1,-1
frame_53.png,10,533,526,134,203,1,-1,-1,-1
frame_53.png,15,415,436,142,250,1,-1,-1,-1
frame_53.png,7,490,242,83,95,1,-1,-1,-1
frame_53.png,3,528,206,72,85,1,-1,-1,-1
frame_53.png,1,770,240,60,138,1,-1,-1,-1
frame_53.png,14,651,633,158,141,1,-1,-1,-1
frame_53.png,19,815,612,148,158,1,-1,-1,-1
frame_53.png,8,463,272,105,181,1,-1,-1,-1
frame_53.png,2,444,222,75,163,1,-1,-1,-1
frame_53.png,24,761,403,145,269,1,-1,-1,-1
frame_53.png,5,680,235,61,97,1,-1,-1,-1
frame_53.png,20,895,403,166,256,1,-1,-1,-1
frame_54.png,11,317,611,164,166,1,-1,-1,-1
frame_54.png,16,642,331,115,265,1,-1,-1,-1
frame_54.png,10,533,526,134,203,1,-1,-1,-1
frame_54.png,15,400,431,142,250,1,-1,-1,-1
frame_54.png,7,511,268,100,127,1,-1,-1,-1
frame_54.png,3,528,206,72,85,1,-1,-1,-1
frame_54.png,1,770,240,60,138,1,-1,-1,-1
frame_54.png,14,651,633,158,141,1,-1,-1,-1
frame_54.png,19,795,583,159,187,1,-1,-1,-1
frame_54.png,8,454,277,105,181,1,-1,-1,-1
frame_54.png,2,444,222,75,163,1,-1,-1,-1
frame_54.png,24,893,395,125,232,1,-1,-1,-1
frame_54.png,5,630,257,71,143,1,-1,-1,-1
frame_55.png,11,372,605,164,166,1,-1,-1,-1
frame_55.png,16,642,331,115,265,1,-1,-1,-1
frame_55.png,10,533,526,134,203,1,-1,-1,-1
frame_55.png,15,398,431,142,250,1,-1,-1,-1
frame_55.png,7,511,268,100,127,1,-1,-1,-1
frame_55.png,3,540,203,72,85,1,-1,-1,-1
frame_55.png,1,770,240,60,138,1,-1,-1,-1
frame_55.png,14,704,598,136,180,1,-1,-1,-1
frame_55.png,19,824,528,159,187,1,-1,-1,-1
frame_55.png,8,439,276,105,181,1,-1,-1,-1
frame_55.png,2,474,232,71,86,1,-1,-1,-1
frame_55.png,5,630,257,71,143,1,-1,-1,-1
frame_56.png,11,372,605,164,166,1,-1,-1,-1
frame_56.png,16,642,331,115,265,1,-1,-1,-1
frame_56.png,10,547,537,147,224,1,-1,-1,-1
frame_56.png,15,398,431,142,250,1,-1,-1,-1
frame_56.png,7,511,268,100,127,1,-1,-1,-1
frame_56.png,3,540,203,72,85,1,-1,-1,-1
frame_56.png,1,770,240,60,138,1,-1,-1,-1
frame_56.png,14,704,598,136,180,1,-1,-1,-1
frame_56.png,19,824,528,159,187,1,-1,-1,-1
frame_56.png,8,439,276,105,181,1,-1,-1,-1
frame_56.png,2,474,232,71,86,1,-1,-1,-1
frame_56.png,5,630,257,71,143,1,-1,-1,-1
frame_57.png,11,372,605,164,166,1,-1,-1,-1
frame_57.png,16,646,325,115,265,1,-1,-1,-1
frame_57.png,10,530,559,137,204,1,-1,-1,-1
frame_57.png,15,443,446,143,209,1,-1,-1,-1
frame_57.png,7,499,237,77,94,1,-1,-1,-1
frame_57.png,3,540,203,72,85,1,-1,-1,-1
frame_57.png,1,770,240,60,138,1,-1,-1,-1
frame_57.png,14,718,593,164,180,1,-1,-1,-1
frame_57.png,19,824,528,159,187,1,-1,-1,-1
frame_57.png,8,439,276,105,181,1,-1,-1,-1
frame_57.png,2,474,232,71,86,1,-1,-1,-1
frame_57.png,5,618,251,71,143,1,-1,-1,-1
frame_57.png,27,957,424,89,210,1,-1,-1,-1
frame_58.png,11,372,605,164,166,1,-1,-1,-1
frame_58.png,16,646,325,115,265,1,-1,-1,-1
frame_58.png,10,533,559,137,204,1,-1,-1,-1
frame_58.png,15,442,438,143,209,1,-1,-1,-1
frame_58.png,7,456,221,100,99,1,-1,-1,-1
frame_58.png,3,540,203,72,85,1,-1,-1,-1
frame_58.png,1,770,240,60,138,1,-1,-1,-1
frame_58.png,14,718,593,164,180,1,-1,-1,-1
frame_58.png,19,824,528,159,187,1,-1,-1,-1
frame_58.png,8,463,281,105,181,1,-1,-1,-1
frame_58.png,5,608,249,71,143,1,-1,-1,-1
frame_58.png,27,945,442,87,201,1,-1,-1,-1
frame_59.png,11,372,605,164,166,1,-1,-1,-1
frame_59.png,16,646,325,115,265,1,-1,-1,-1
frame_59.png,10,533,559,137,204,1,-1,-1,-1
frame_59.png,15,442,438,143,209,1,-1,-1,-1
frame_59.png,7,453,227,100,99,1,-1,-1,-1
frame_59.png,3,540,203,72,85,1,-1,-1,-1
frame_59.png,1,770,240,60,138,1,-1,-1,-1
frame_59.png,14,718,593,164,180,1,-1,-1,-1
frame_59.png,19,824,528,159,187,1,-1,-1,-1
frame_59.png,8,463,281,105,181,1,-1,-1,-1
frame_59.png,5,608,249,71,143,1,-1,-1,-1
frame_59.png,27,945,442,87,201,1,-1,-1,-1
frame_60.png,11,335,578,210,187,1,-1,-1,-1
frame_60.png,16,646,325,115,265,1,-1,-1,-1
frame_60.png,10,529,523,146,230,1,-1,-1,-1
frame_60.png,15,446,443,143,209,1,-1,-1,-1
frame_60.png,7,453,227,100,99,1,-1,-1,-1
frame_60.png,3,521,191,66,104,1,-1,-1,-1
frame_60.png,1,746,232,70,165,1,-1,-1,-1
frame_60.png,14,718,593,164,180,1,-1,-1,-1
frame_60.png,19,824,528,159,187,1,-1,-1,-1
frame_60.png,8,423,278,105,181,1,-1,-1,-1
frame_60.png,5,586,246,86,147,1,-1,-1,-1
frame_60.png,27,945,442,87,201,1,-1,-1,-1
frame_61.png,11,292,585,210,187,1,-1,-1,-1
frame_61.png,16,646,325,115,265,1,-1,-1,-1
frame_61.png,10,529,523,146,230,1,-1,-1,-1
frame_61.png,15,446,443,143,209,1,-1,-1,-1
frame_61.png,7,411,223,70,99,1,-1,-1,-1
frame_61.png,3,521,191,66,104,1,-1,-1,-1
frame_61.png,1,746,232,70,165,1,-1,-1,-1
frame_61.png,14,718,593,164,180,1,-1,-1,-1
frame_61.png,19,824,528,159,187,1,-1,-1,-1
frame_61.png,8,423,278,105,181,1,-1,-1,-1
frame_61.png,5,586,246,86,147,1,-1,-1,-1
frame_61.png,27,945,442,87,201,1,-1,-1,-1
frame_61.png,2,466,229,100,114,1,-1,-1,-1
frame_62.png,11,363,555,183,202,1,-1,-1,-1
frame_62.png,16,646,325,115,265,1,-1,-1,-1
frame_62.png,10,658,427,139,265,1,-1,-1,-1
frame_62.png,15,446,443,143,209,1,-1,-1,-1
frame_62.png,7,425,217,95,105,1,-1,-1,-1
frame_62.png,3,521,191,66,104,1,-1,-1,-1
frame_62.png,1,746,232,70,165,1,-1,-1,-1
frame_62.png,14,718,593,164,180,1,-1,-1,-1
frame_62.png,19,824,528,159,187,1,-1,-1,-1
frame_62.png,8,420,284,105,181,1,-1,-1,-1
frame_62.png,5,586,246,86,147,1,-1,-1,-1
frame_62.png,27,945,442,87,201,1,-1,-1,-1
frame_62.png,2,471,238,100,114,1,-1,-1,-1
frame_63.png,11,446,554,186,213,1,-1,-1,-1
frame_63.png,16,654,326,115,265,1,-1,-1,-1
frame_63.png,10,755,376,93,225,1,-1,-1,-1
frame_63.png,15,541,419,138,259,1,-1,-1,-1
frame_63.png,7,425,217,95,105,1,-1,-1,-1
frame_63.png,3,521,191,66,104,1,-1,-1,-1
frame_63.png,1,746,232,70,165,1,-1,-1,-1
frame_63.png,14,718,593,164,180,1,-1,-1,-1
frame_63.png,19,824,528,159,187,1,-1,-1,-1
frame_63.png,8,420,293,105,181,1,-1,-1,-1
frame_63.png,5,586,246,86,147,1,-1,-1,-1
frame_63.png,27,960,453,87,201,1,-1,-1,-1
frame_63.png,2,471,238,100,114,1,-1,-1,-1
